user_id,ip_address,entity_id,veracity,entity_category,entity_category2,entity_set,experiment_id,dwell,n_dwells,mobile,btn_likes,btn_read_later,btn_shares,condition,item_order,ldwell,likes_0,likes_1,read_later_0,read_later_1,shares_0,shares_1,attention,ipblock
1653780036733_o1ogi,108.84.189.89,o9n_66p7B,1,news,news_true,oct9_news,e0j5KD,8959,1,0,817,0,47,0.5,41,9.10041389259758,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_DDWYe,1,news,news_true,oct9_news,e0j5KD,9675,1,0,331,0,34,0.5,42,9.17730051789798,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_JAWEa,1,news,news_true,oct9_news,e0j5KD,5672,1,0,914,0,70,0.5,43,8.64329706821196,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_nZn3u,,news,,22052628_monkeypox,e0j5KD,7508,1,0,95,0,8,0.5,44,8.9237243977064,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_1NzgH,1,news,news_true,oct9_news,e0j5KD,5572,1,0,93,0,6,0.5,45,8.6255093348997,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_ZNc0h,,news,,22052628_monkeypox,e0j5KD,5054,1,0,437,0,62,0.5,46,8.52793528794814,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_gK1Nm,1,news,news_true,oct9_news,e0j5KD,9043,1,0,4604,0,850,0.5,47,9.10974625674048,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_Tct6e,1,news,news_true,oct9_news,e0j5KD,7523,1,0,649,0,33,0.5,48,8.92572027356022,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052625_youtubepopular_RN02f,,sensational,sensational,22052625_youtubepopular,e0j5KD,11143,1,0,3075,0,195,0.5,49,9.31856677704705,0,1,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_Oo736,1,news,news_true,oct9_news,e0j5KD,6155,1,0,50,0,2,0.5,50,8.72502003861855,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_yYsk0,,news,,22052628_monkeypox,e0j5KD,5156,1,0,90,0,4,0.5,51,8.54791636405908,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_yZ2yv,1,news,news_true,oct9_news,e0j5KD,3355,1,0,120,0,9,0.5,52,8.11820704940578,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052625_youtubepopular_PDVMN,,news,,22052625_youtubepopular,e0j5KD,5572,1,0,4828,0,812,0.5,53,8.6255093348997,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_MQc6b,1,news,news_true,oct9_news,e0j5KD,9441,1,0,326,0,43,0.5,54,9.15281718573252,0,1,0,0,0,1,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_jKCA4,,news,,22052628_monkeypox,e0j5KD,6739,1,0,431,0,27,0.5,55,8.81566682494622,0,1,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_bTDfh,1,news,news_true,oct9_news,e0j5KD,3719,1,0,12913,0,757,0.5,56,8.22121009392507,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_Ox3cJ,1,news,news_true,oct9_news,e0j5KD,3005,1,0,258,0,13,0.5,57,8.00803284696931,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_p4cD1,,news,,22052628_monkeypox,e0j5KD,3219,1,0,761,0,53,0.5,58,8.07682603129881,0,1,0,0,0,1,1,0
1653780036733_o1ogi,108.84.189.89,o9n_TAwqp,1,news,news_true,oct9_news,e0j5KD,11758,1,0,715,0,77,0.5,59,9.3722891389622,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_khUx1,,news,,22052628_monkeypox,e0j5KD,15489,2,0,12,0,1,0.5,60,9.64788537354776,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_hBXxe,,news,,22052628_monkeypox,e0j5KD,7989,2,0,358,0,36,0.5,61,8.98582087448204,0,1,0,0,0,1,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_4tF1t,,news,,22052628_monkeypox,e0j5KD,4055,2,0,18,0,0,0.5,62,8.30770596654951,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_bucWu,,news,,22052628_monkeypox,e0j5KD,5588,1,0,450,0,83,0.5,63,8.62837672037685,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_dfabD,,news,,22052628_monkeypox,e0j5KD,3005,1,0,314,0,52,0.5,64,8.00803284696931,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_Dhtxe,,news,,22052628_monkeypox,e0j5KD,8592,1,0,66,0,4,0.5,65,9.05858681674865,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_BEAik,1,news,news_true,oct9_news,e0j5KD,12543,1,0,1385,0,143,0.5,66,9.43691802002467,0,1,0,0,1,1,1,0
1653780036733_o1ogi,108.84.189.89,o9n_r7uW6,1,news,news_true,oct9_news,e0j5KD,7156,1,0,361,0,21,0.5,67,8.87570644462861,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_XY074,1,news,news_true,oct9_news,e0j5KD,7165,1,0,95,0,5,0.5,68,8.87696334026227,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_A4XSq,,news,,22052628_monkeypox,e0j5KD,6989,1,0,80,0,9,0.5,69,8.85209276347713,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_KZ3Mn,1,news,news_true,oct9_news,e0j5KD,7391,1,0,106,0,15,0.5,70,8.90801832278489,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_LdQyR,,news,,22052628_monkeypox,e0j5KD,3404,1,0,69,0,3,0.5,71,8.13270648969326,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_k8Rf3,1,news,news_true,oct9_news,e0j5KD,9275,1,0,8242,0,423,0.5,72,9.13507788747564,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_vtZNd,1,news,news_true,oct9_news,e0j5KD,7389,1,0,114,0,11,0.5,73,8.90774768678865,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_u6FA2,,news,,22052628_monkeypox,e0j5KD,3670,1,0,70,0,4,0.5,74,8.20794694104862,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_fW92I,,news,,22052628_monkeypox,e0j5KD,1436,1,0,705,0,72,0.5,75,7.26961674960817,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_cP2W3,,news,,22052628_monkeypox,e0j5KD,5088,1,0,96,0,6,0.5,76,8.53464010501996,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_0ekSv,1,news,news_true,oct9_news,e0j5KD,5541,1,0,4,0,0,0.5,77,8.61993026886735,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_Rzde6,,news,,22052628_monkeypox,e0j5KD,5922,1,0,1,0,0,0.5,78,8.68642950866154,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052625_youtubepopular_ueAbD,,sensational,sensational,22052625_youtubepopular,e0j5KD,7473,1,0,1531,0,175,0.5,79,8.91905180393029,0,1,0,0,0,1,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_kPp4D,,news,,22052628_monkeypox,e0j5KD,7424,1,0,1068,0,91,0.5,80,8.91247327446604,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_GFj3z,1,news,news_true,oct9_news,e0j5KD,2203,1,0,987,0,58,0.5,81,7.69757534680234,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_s9W1G,,news,,22052628_monkeypox,e0j5KD,7339,1,0,86,0,8,0.5,82,8.90095787254506,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_63yRR,1,news,news_true,oct9_news,e0j5KD,15780,1,0,7,0,1,0.5,83,9.66649859439987,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_Hi2Tj,1,news,news_true,oct9_news,e0j5KD,13978,1,0,162,0,13,0.5,84,9.54523994403707,0,0,0,0,0,1,1,0
1653780036733_o1ogi,108.84.189.89,22052625_youtubepopular_WGBck,,sensational,sensational,22052625_youtubepopular,e0j5KD,13695,1,0,12,0,1,0.5,85,9.52478608169718,0,1,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_GoG0b,1,news,news_true,oct9_news,e0j5KD,11327,1,0,1966,0,137,0.5,86,9.33494453520071,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_clRuX,1,news,news_true,oct9_news,e0j5KD,8457,1,0,735,0,132,0.5,87,9.04274977978222,0,1,0,0,0,1,1,0
1653780036733_o1ogi,108.84.189.89,o9n_x09NT,1,news,news_true,oct9_news,e0j5KD,6972,1,0,24,0,1,0.5,88,8.84965740663991,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_B4eVG,,news,,22052628_monkeypox,e0j5KD,6474,1,0,367,0,24,0.5,89,8.77554943448619,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_vCVnh,1,news,news_true,oct9_news,e0j5KD,8191,1,0,29,0,1,0.5,90,9.0107912695156,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_XMPMk,1,news,news_true,oct9_news,e0j5KD,7190,1,0,19,0,3,0.5,91,8.88044645071509,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052625_youtubepopular_u0pTf,,news,,22052625_youtubepopular,e0j5KD,4171,1,0,163,0,9,0.5,92,8.33591109419695,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_gh1Fo,1,news,news_true,oct9_news,e0j5KD,5905,1,0,1895,0,154,0.5,93,8.68355472863146,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_DzzHm,1,news,news_true,oct9_news,e0j5KD,7371,1,0,147,0,9,0.5,94,8.90530866118929,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052625_youtubepopular_xeoGl,,sensational,sensational,22052625_youtubepopular,e0j5KD,5905,1,0,4343,0,228,0.5,95,8.68355472863146,0,1,0,0,0,1,1,0
1653780036733_o1ogi,108.84.189.89,22052625_youtubepopular_7mVuw,,news,,22052625_youtubepopular,e0j5KD,3454,1,0,96,0,11,0.5,96,8.14728825870662,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_GF6LK,1,news,news_true,oct9_news,e0j5KD,,1,0,13,0,0,0.5,97,,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,o9n_KlWOX,1,news,news_true,oct9_news,e0j5KD,,1,0,2398,0,398,0.5,98,,0,0,0,0,0,0,1,0
1653780036733_o1ogi,108.84.189.89,22052628_monkeypox_wHACk,,news,,22052628_monkeypox,e0j5KD,,1,0,2851,0,286,0.5,99,,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_WjLGf,,news,,22052628_monkeypox,e0j5KD,,2,0,2403,0,259,0.5,0,,0,0,0,0,0,1,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_Rzde6,,news,,22052628_monkeypox,e0j5KD,,2,0,143,0,14,0.5,1,,0,0,0,1,0,1,1,0
1653780079354_gg09c,170.249.0.122,o9n_K9Wbu,1,news,news_true,oct9_news,e0j5KD,,1,0,145,0,11,0.5,2,,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_yEPnE,1,news,news_true,oct9_news,e0j5KD,16083,2,0,169,0,11,0.5,3,9.68551809249565,0,0,0,1,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_ZNc0h,,news,,22052628_monkeypox,e0j5KD,12421,2,0,409,0,22,0.5,4,9.42714386754419,0,0,0,1,0,1,1,0
1653780079354_gg09c,170.249.0.122,o9n_vtZNd,1,news,news_true,oct9_news,e0j5KD,5401,1,0,7,0,0,0.5,5,8.59433940059289,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052625_youtubepopular_evIWZ,,news,,22052625_youtubepopular,e0j5KD,5418,1,0,4187,0,276,0.5,6,8.59748202264504,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_MqOLv,1,news,news_true,oct9_news,e0j5KD,3752,1,0,269,0,13,0.5,7,8.23004431012611,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052625_youtubepopular_axVVu,,news,,22052625_youtubepopular,e0j5KD,9930,1,0,306,0,16,0.5,8,9.20331575703922,0,1,0,1,0,1,1,0
1653780079354_gg09c,170.249.0.122,o9n_GF6LK,1,news,news_true,oct9_news,e0j5KD,5131,1,0,28,0,3,0.5,9,8.54305585094197,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_MQc6b,1,news,news_true,oct9_news,e0j5KD,8184,1,0,58,0,3,0.5,10,9.00993630763146,0,1,0,1,0,1,1,0
1653780079354_gg09c,170.249.0.122,22052625_youtubepopular_Jv2mm,,news,,22052625_youtubepopular,e0j5KD,6867,1,0,2000,0,144,0.5,11,8.83448260862068,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_GFj3z,1,news,news_true,oct9_news,e0j5KD,7734,1,0,117,0,8,0.5,12,8.95338147216724,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_bl8G5,1,news,news_true,oct9_news,e0j5KD,4468,1,0,7060,0,489,0.5,13,8.40469616018909,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_brsI3,1,news,news_true,oct9_news,e0j5KD,8318,1,0,318,0,47,0.5,14,9.02617712030286,0,0,0,1,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_o5EIU,,news,,22052628_monkeypox,e0j5KD,3867,1,0,2500,0,391,0.5,15,8.2602342916073,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052625_youtubepopular_QBmKA,,sensational,sensational,22052625_youtubepopular,e0j5KD,2918,1,0,2398,0,265,0.5,16,7.97865372908273,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_dMnwN,1,news,news_true,oct9_news,e0j5KD,3901,1,0,278,0,47,0.5,17,8.26898820950666,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_vxtcj,1,news,news_true,oct9_news,e0j5KD,6033,1,0,29,0,1,0.5,18,8.70499967844076,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_eyGn7,1,news,news_true,oct9_news,e0j5KD,6744,1,0,1090,0,63,0.5,19,8.81640849968169,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052625_youtubepopular_PDVMN,,news,,22052625_youtubepopular,e0j5KD,4900,2,0,194,0,29,0.5,20,8.49699048409872,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_yZ2yv,1,news,news_true,oct9_news,e0j5KD,4434,1,0,8522,0,576,0.5,21,8.39705739017626,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_cP2W3,,news,,22052628_monkeypox,e0j5KD,3107,1,0,128,0,6,0.5,22,8.04141290939305,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_jjVlN,,news,,22052628_monkeypox,e0j5KD,6552,1,0,19,0,2,0.5,23,8.78752562553291,0,0,0,1,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_6XOQS,1,news,news_true,oct9_news,e0j5KD,12562,1,0,2203,0,172,0.5,24,9.43843166301433,0,0,0,1,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_KWUaR,1,news,news_true,oct9_news,e0j5KD,8884,1,0,421,0,42,0.5,25,9.09200718501432,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_bTDfh,1,news,news_true,oct9_news,e0j5KD,7435,1,0,18,0,1,0.5,26,8.91395385889426,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_yYsk0,,news,,22052628_monkeypox,e0j5KD,11384,1,0,1391,0,206,0.5,27,9.33996413976969,0,0,0,1,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_1FJwg,,news,,22052628_monkeypox,e0j5KD,8984,1,0,25,0,1,0.5,28,9.10320049641828,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_KZ3Mn,1,news,news_true,oct9_news,e0j5KD,3685,1,0,186,0,33,0.5,29,8.21202580462344,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_hBXxe,,news,,22052628_monkeypox,e0j5KD,9503,1,0,309,0,15,0.5,30,9.15936281721132,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_hB1vS,1,news,news_true,oct9_news,e0j5KD,3851,1,0,306,0,17,0.5,31,8.25608813381491,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_rSeE1,1,news,news_true,oct9_news,e0j5KD,3334,1,0,943,0,63,0.5,32,8.11192806331074,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_uN9tm,1,news,news_true,oct9_news,e0j5KD,10817,1,0,34,0,1,0.5,33,9.28887424963029,0,0,0,1,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_FRVQT,1,news,news_true,oct9_news,e0j5KD,2584,1,0,511,0,49,0.5,34,7.85709386490249,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_JAWEa,1,news,news_true,oct9_news,e0j5KD,3251,1,0,387,0,71,0.5,35,8.08671792030391,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_BDgAn,,news,,22052628_monkeypox,e0j5KD,5100,1,0,26,0,2,0.5,36,8.53699581871242,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_DtF8L,1,news,news_true,oct9_news,e0j5KD,8235,1,0,16,0,1,0.5,37,9.01614864261174,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_Dhtxe,,news,,22052628_monkeypox,e0j5KD,4250,1,0,171,0,10,0.5,38,8.35467426191846,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_SK1yE,1,news,news_true,oct9_news,e0j5KD,5567,1,0,808,0,44,0.5,39,8.62461158818351,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_k5iD0,,news,,22052628_monkeypox,e0j5KD,3550,1,0,118,0,12,0.5,40,8.17470288246946,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_leE3X,1,news,news_true,oct9_news,e0j5KD,10434,1,0,708,0,41,0.5,41,9.25282498358234,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_rloc5,1,news,news_true,oct9_news,e0j5KD,3319,1,0,180,0,18,0.5,42,8.10741881171997,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_LdQyR,,news,,22052628_monkeypox,e0j5KD,5901,1,0,51,0,4,0.5,43,8.68287710705717,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_TBuDN,1,news,news_true,oct9_news,e0j5KD,3384,1,0,105,0,15,0.5,44,8.12681372072611,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_3QB0u,,news,,22052628_monkeypox,e0j5KD,3196,1,0,489,0,27,0.5,45,8.06965530688617,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_XMPMk,1,news,news_true,oct9_news,e0j5KD,12734,1,0,111,0,16,0.5,46,9.45203086057697,0,0,0,1,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_VOfN3,1,news,news_true,oct9_news,e0j5KD,4585,1,0,910,0,82,0.5,47,8.43054538469057,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_kPp4D,,news,,22052628_monkeypox,e0j5KD,5135,1,0,741,0,61,0.5,48,8.54383512236266,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_jWKzW,1,news,news_true,oct9_news,e0j5KD,6801,1,0,604,0,49,0.5,49,8.82482493917564,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_80DtH,1,news,news_true,oct9_news,e0j5KD,8785,1,0,2362,0,135,0.5,50,9.0808010006212,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_khUx1,,news,,22052628_monkeypox,e0j5KD,2618,1,0,808,0,108,0.5,51,7.87016594646985,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_gd3Rf,1,news,news_true,oct9_news,e0j5KD,4452,1,0,6506,0,411,0.5,52,8.40110871239544,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052625_youtubepopular_ON3zQ,,sensational,sensational,22052625_youtubepopular,e0j5KD,4067,1,0,409,0,49,0.5,53,8.31066090590723,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_dfabD,,news,,22052628_monkeypox,e0j5KD,3350,1,0,296,0,20,0.5,54,8.11671562481911,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_KlWOX,1,news,news_true,oct9_news,e0j5KD,3767,1,0,32434,0,2927,0.5,55,8.23403420769204,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_wHACk,,news,,22052628_monkeypox,e0j5KD,10651,1,0,544,0,29,0.5,56,9.27340906344317,0,0,0,1,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_d7us8,,news,,22052628_monkeypox,e0j5KD,3952,1,0,522,0,39,0.5,57,8.28197705886776,0,0,0,1,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_m36jw,1,news,news_true,oct9_news,e0j5KD,3610,1,0,10,0,1,0.5,58,8.19146305132693,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_932w8,,news,,22052628_monkeypox,e0j5KD,6634,1,0,1482,0,171,0.5,59,8.799963219507,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_fW92I,,news,,22052628_monkeypox,e0j5KD,5167,2,0,24,0,3,0.5,60,8.55004752828718,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_svJNR,1,news,news_true,oct9_news,e0j5KD,4017,1,0,3755,0,433,0.5,61,8.29829063435928,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052625_youtubepopular_g8MkI,,sensational,sensational,22052625_youtubepopular,e0j5KD,3868,1,0,182,0,18,0.5,62,8.26049285657319,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_clRuX,1,news,news_true,oct9_news,e0j5KD,4884,1,0,1499,0,75,0.5,63,8.49371983523059,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_B4eVG,,news,,22052628_monkeypox,e0j5KD,4250,1,0,1106,0,73,0.5,64,8.35467426191846,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052625_youtubepopular_8XWBV,,news,,22052625_youtubepopular,e0j5KD,4959,1,0,1555,0,277,0.5,65,8.50895938648913,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_sSvpY,1,news,news_true,oct9_news,e0j5KD,7535,1,0,44,0,4,0.5,66,8.9273141110606,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_4tF1t,,news,,22052628_monkeypox,e0j5KD,2997,1,0,62,0,3,0.5,67,8.00536706731666,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_1NzgH,1,news,news_true,oct9_news,e0j5KD,7851,1,0,9,0,0,0.5,68,8.96839619119826,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_BEAik,1,news,news_true,oct9_news,e0j5KD,10134,1,0,597,0,69,0.5,69,9.22365138603585,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_66p7B,1,news,news_true,oct9_news,e0j5KD,3455,1,0,19,0,1,0.5,70,8.14757773620177,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_JhYwm,1,news,news_true,oct9_news,e0j5KD,2118,1,0,98,0,7,0.5,71,7.65822752616135,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_p4cD1,,news,,22052628_monkeypox,e0j5KD,1067,1,0,13,0,1,0.5,72,6.97260625130175,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_jKCA4,,news,,22052628_monkeypox,e0j5KD,2185,1,0,1580,0,140,0.5,73,7.68937110752969,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_0bwRq,1,news,news_true,oct9_news,e0j5KD,4650,1,0,1024,0,156,0.5,74,8.4446224985814,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_NcX6i,1,news,news_true,oct9_news,e0j5KD,6917,1,0,2723,0,433,0.5,75,8.84173742860059,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_DnZuP,,news,,22052628_monkeypox,e0j5KD,2845,1,0,423,0,74,0.5,76,7.95331834656043,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_A4XSq,,news,,22052628_monkeypox,e0j5KD,2952,1,0,210,0,15,0.5,77,7.99023818572036,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_nZn3u,,news,,22052628_monkeypox,e0j5KD,1674,1,0,613,0,71,0.5,78,7.42297125104942,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_s9W1G,,news,,22052628_monkeypox,e0j5KD,4734,1,0,116,0,8,0.5,79,8.46252579007393,0,0,0,1,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_YOdnA,,news,,22052628_monkeypox,e0j5KD,4429,2,0,1525,0,104,0.5,80,8.3959291039232,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_x09NT,1,news,news_true,oct9_news,e0j5KD,4683,1,0,5360,0,489,0.5,81,8.45169420918354,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,o9n_3KVhy,1,news,news_true,oct9_news,e0j5KD,8885,1,0,546,0,28,0.5,82,9.09211974058875,0,0,0,0,0,0,1,0
1653780079354_gg09c,170.249.0.122,22052628_monkeypox_bucWu,,news,,22052628_monkeypox,e0j5KD,2849,1,0,42,0,5,0.5,83,7.95472333449791,0,0,0,0,0,0,1,0
