user_id,ip_address,entity_id,veracity,entity_category,entity_category2,entity_set,experiment_id,dwell,n_dwells,mobile,btn_likes,btn_read_later,btn_shares,condition,item_order,ldwell,likes_0,likes_1,read_later_0,read_later_1,shares_0,shares_1,attention,ipblock
1651266808049_88hb8,108.197.164.71,o9n_fAJZM,1,news,news_true,oct9_news,ej3MkW,2984,4,0,49,0,2,-0.5,87,8.00101996132365,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_dMnwN,1,news,news_true,oct9_news,ej3MkW,2719,3,0,97,0,6,-0.5,88,7.90801944463247,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_6cqH1,1,news,news_true,oct9_news,ej3MkW,3589,3,0,3,0,0,-0.5,89,8.18562889114761,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_U556g,1,news,news_true,oct9_news,ej3MkW,2604,3,0,21,0,3,-0.5,90,7.86480400332846,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_snzGv,1,news,news_true,oct9_news,ej3MkW,6135,3,0,64,0,6,-0.5,91,8.72176535714501,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,22apr25_youtube_pop_9nRXb,,sensational,sensational,22apr25_youtube_pop,ej3MkW,3136,3,0,6,0,0,-0.5,92,8.0507033814703,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,22apr25_youtube_pop_zyiJ1,,sensational,sensational,22apr25_youtube_pop,ej3MkW,1255,3,0,30,0,1,-0.5,93,7.13489085156588,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_6XOQS,1,news,news_true,oct9_news,ej3MkW,9493,3,0,21,0,2,-0.5,94,9.1583099638818,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_k8Rf3,1,news,news_true,oct9_news,ej3MkW,994,3,0,6,0,0,-0.5,95,6.90173720665657,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_jXuPe,1,news,news_true,oct9_news,ej3MkW,1402,3,0,14,0,1,-0.5,96,7.24565506759454,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_2rGZI,1,news,news_true,oct9_news,ej3MkW,,3,0,6,0,0,-0.5,97,,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_NcX6i,1,news,news_true,oct9_news,ej3MkW,,3,0,25,0,2,-0.5,98,,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_rloc5,1,news,news_true,oct9_news,ej3MkW,,3,0,382,0,21,-0.5,99,,0,0,0,0,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_0WiIf,,sensational,sensational,22apr25_willsmith,ej3MkW,,1,0,23,0,2,0.5,0,,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_aWHC0,1,news,news_true,oct9_news,ej3MkW,,2,0,23,0,2,0.5,1,,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_ZCFab,,sensational,sensational,22apr25_willsmith,ej3MkW,,2,0,14,0,0,0.5,2,,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_dMnwN,1,news,news_true,oct9_news,ej3MkW,12933,2,0,9,0,0,0.5,3,9.46753746341524,0,1,0,0,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_A6qZM,,sensational,sensational,22apr25_willsmith,ej3MkW,6925,2,0,26,0,1,0.5,4,8.84289333105554,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_i0MBr,,sensational,sensational,22apr25_willsmith,ej3MkW,4383,1,0,21,0,1,0.5,5,8.38548870041881,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_4r5Ty,,sensational,sensational,22apr25_willsmith,ej3MkW,8846,1,0,5,0,0,0.5,6,9.08772065842827,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_Aolwk,1,news,news_true,oct9_news,ej3MkW,7427,1,0,20,0,1,0.5,7,8.9128772876693,0,0,0,0,0,1,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_uookz,,sensational,sensational,22apr25_willsmith,ej3MkW,7229,1,0,6,0,0,0.5,8,8.8858559930003,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_youtube_pop_rJoaE,,sensational,sensational,22apr25_youtube_pop,ej3MkW,5327,1,0,7,0,0,0.5,9,8.580543506917,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_MqOLv,1,news,news_true,oct9_news,ej3MkW,7562,1,0,39,0,2,0.5,10,8.93089098445088,0,1,0,0,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_youtube_pop_dBe3S,,sensational,sensational,22apr25_youtube_pop,ej3MkW,3781,1,0,67,0,4,0.5,11,8.23774380389093,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_iUxho,,sensational,sensational,22apr25_willsmith,ej3MkW,6574,1,0,47,0,5,0.5,12,8.79087775422416,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_youtube_pop_ioy9F,,sensational,sensational,22apr25_youtube_pop,ej3MkW,3814,1,0,10,0,0,0.5,13,8.24643378616037,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_gd3Rf,1,news,news_true,oct9_news,ej3MkW,7363,1,0,18,0,1,0.5,14,8.90422273736872,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_9NxxS,,sensational,sensational,22apr25_willsmith,ej3MkW,3394,1,0,5,0,0,0.5,15,8.12976444579417,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_7omln,1,news,news_true,oct9_news,ej3MkW,10791,1,0,44,0,2,0.5,16,9.28646773236373,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_66p7B,1,news,news_true,oct9_news,ej3MkW,6480,1,0,40,0,2,0.5,17,8.77647578934632,0,0,0,0,0,1,1,0
1651266842023_17zzj,68.185.37.230,o9n_leE3X,1,news,news_true,oct9_news,ej3MkW,5113,1,0,10,0,1,0.5,18,8.53954159508,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_u7J75,1,news,news_true,oct9_news,ej3MkW,6612,1,0,13,0,1,0.5,19,8.79664145894092,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_i7Ggo,1,news,news_true,oct9_news,ej3MkW,5404,2,0,11,0,0,0.5,20,8.59489469908009,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_DzzHm,1,news,news_true,oct9_news,ej3MkW,5580,1,0,15,0,0,0.5,21,8.62694405537536,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_3wQXI,1,news,news_true,oct9_news,ej3MkW,6992,1,0,17,0,2,0.5,22,8.85252191733537,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_youtube_pop_NprQy,,sensational,sensational,22apr25_youtube_pop,ej3MkW,2615,1,0,31,0,1,0.5,23,7.86901937649902,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_bTDfh,1,news,news_true,oct9_news,ej3MkW,4533,1,0,19,0,1,0.5,24,8.41913925094085,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_HXsUx,1,news,news_true,oct9_news,ej3MkW,11242,1,0,41,0,2,0.5,25,9.32741204356202,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_B7p33,,sensational,sensational,22apr25_willsmith,ej3MkW,3680,1,0,12,0,2,0.5,26,8.21066803116298,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_rWICa,,sensational,sensational,22apr25_willsmith,ej3MkW,4930,1,0,25,0,2,0.5,27,8.50309426703674,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_youtube_pop_59s3Z,,sensational,sensational,22apr25_youtube_pop,ej3MkW,2699,1,0,6,0,1,0.5,28,7.90063661301801,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_jNCoK,,sensational,sensational,22apr25_willsmith,ej3MkW,9292,1,0,6,0,0,0.5,29,9.1369090938903,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_0ekSv,1,news,news_true,oct9_news,ej3MkW,8561,1,0,19,0,1,0.5,30,9.05497228474248,0,1,0,0,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_RuQ3J,,sensational,sensational,22apr25_willsmith,ej3MkW,6696,2,0,61,0,6,0.5,31,8.80926561216931,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_hB1vS,1,news,news_true,oct9_news,ej3MkW,10185,2,0,6,0,0,0.5,32,9.22867132866091,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_kc58C,,sensational,sensational,22apr25_willsmith,ej3MkW,5796,1,0,62,0,3,0.5,33,8.66492330344057,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_ogH8R,1,news,news_true,oct9_news,ej3MkW,3779,1,0,18,0,2,0.5,34,8.23721470334949,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_JhYwm,1,news,news_true,oct9_news,ej3MkW,5680,1,0,61,0,3,0.5,35,8.6447065117152,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_Q45YI,,sensational,sensational,22apr25_willsmith,ej3MkW,134,1,0,16,0,0,0.5,36,4.89783979995091,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_yEPnE,1,news,news_true,oct9_news,ej3MkW,4647,1,0,78,0,7,0.5,37,8.44397712908498,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_gWIAb,1,news,news_true,oct9_news,ej3MkW,7928,1,0,12,0,1,0.5,38,8.97815607600982,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_youtube_pop_QTPiK,,sensational,sensational,22apr25_youtube_pop,ej3MkW,546,1,0,4,0,0,0.5,39,6.30261897574491,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_pUmJF,,sensational,sensational,22apr25_willsmith,ej3MkW,2573,2,0,24,0,2,0.5,40,7.85282781228175,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_youtube_pop_ZKfrC,,sensational,sensational,22apr25_youtube_pop,ej3MkW,2015,2,0,55,0,9,0.5,41,7.60837447438078,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_8DxaL,,sensational,sensational,22apr25_willsmith,ej3MkW,4404,1,0,20,0,4,0.5,42,8.39026849784257,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_6HNLG,,sensational,sensational,22apr25_willsmith,ej3MkW,6814,2,0,10,0,0,0.5,43,8.82673459822091,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_qgYL2,,sensational,sensational,22apr25_willsmith,ej3MkW,1908,1,0,20,0,1,0.5,44,7.55381085200823,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_gK1Nm,1,news,news_true,oct9_news,ej3MkW,5497,1,0,9,0,0,0.5,45,8.61195776786066,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_SX1RP,1,news,news_true,oct9_news,ej3MkW,4180,1,0,23,0,1,0.5,46,8.3380665255188,0,1,0,0,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_DKjbO,,sensational,sensational,22apr25_willsmith,ej3MkW,3898,1,0,17,0,1,0.5,47,8.26821888006751,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_6JOQa,,sensational,sensational,22apr25_willsmith,ej3MkW,2649,1,0,13,0,0,0.5,48,7.88193748927207,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_LxSfY,1,news,news_true,oct9_news,ej3MkW,550,1,0,25,0,1,0.5,49,6.30991827822652,0,1,0,0,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_Hi2Tj,1,news,news_true,oct9_news,ej3MkW,18198,2,0,40,0,2,0.5,50,9.80906697691664,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_NcX6i,1,news,news_true,oct9_news,ej3MkW,9810,1,0,20,0,1,0.5,51,9.19115755255941,0,0,0,0,0,1,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_WzT5e,,sensational,sensational,22apr25_willsmith,ej3MkW,5116,1,0,9,0,0,0.5,52,8.54012816269873,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_g3nyk,,sensational,sensational,22apr25_willsmith,ej3MkW,1497,1,0,27,0,1,0.5,53,7.31121838441963,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_lfL61,,sensational,sensational,22apr25_willsmith,ej3MkW,1901,1,0,11,0,1,0.5,54,7.55013534248843,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_r7uW6,1,news,news_true,oct9_news,ej3MkW,9710,1,0,9,0,1,0.5,55,9.18091156128537,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_GBLfW,1,news,news_true,oct9_news,ej3MkW,5276,1,0,14,0,2,0.5,56,8.5709235138372,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_k8Rf3,1,news,news_true,oct9_news,ej3MkW,484,1,0,20,0,2,0.5,57,6.18208490671663,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_d3ERd,1,news,news_true,oct9_news,ej3MkW,8040,1,0,33,0,2,0.5,58,8.99218436217301,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_8Tf8x,1,news,news_true,oct9_news,ej3MkW,5183,1,0,19,0,1,0.5,59,8.55313931818971,0,0,0,0,0,1,1,0
1651266842023_17zzj,68.185.37.230,o9n_brsI3,1,news,news_true,oct9_news,ej3MkW,5662,2,0,19,0,1,0.5,60,8.64153246567185,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_KWUaR,1,news,news_true,oct9_news,ej3MkW,9289,2,0,74,0,8,0.5,61,9.13658618338752,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_rloc5,1,news,news_true,oct9_news,ej3MkW,6734,2,0,13,0,1,0.5,62,8.81492459972102,0,1,0,0,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_K9Wbu,1,news,news_true,oct9_news,ej3MkW,4484,1,0,8,0,0,0.5,63,8.40827078419205,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_pS0eR,,sensational,sensational,22apr25_willsmith,ej3MkW,1767,1,0,12,0,0,0.5,64,7.4770384723197,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_KlWOX,1,news,news_true,oct9_news,ej3MkW,7826,1,0,33,0,4,0.5,65,8.96520680277036,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_aKdMB,1,news,news_true,oct9_news,ej3MkW,12127,1,0,26,0,1,0.5,66,9.40318965065679,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_youtube_pop_zyiJ1,,sensational,sensational,22apr25_youtube_pop,ej3MkW,2066,1,0,125,0,9,0.5,67,7.63336964967958,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_urZ9A,,sensational,sensational,22apr25_willsmith,ej3MkW,1798,1,0,51,0,2,0.5,68,7.49443021503157,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_XMPMk,1,news,news_true,oct9_news,ej3MkW,8842,1,0,8,0,0,0.5,69,9.08726837438619,0,0,0,0,0,1,1,0
1651266842023_17zzj,68.185.37.230,o9n_TAwqp,1,news,news_true,oct9_news,ej3MkW,4538,1,0,14,0,1,0.5,70,8.42024166533979,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_Ox3cJ,1,news,news_true,oct9_news,ej3MkW,3067,1,0,18,0,2,0.5,71,8.02845516411425,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_VOfN3,1,news,news_true,oct9_news,ej3MkW,201,1,0,43,0,3,0.5,72,5.30330490805908,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_U556g,1,news,news_true,oct9_news,ej3MkW,4311,1,0,33,0,1,0.5,73,8.36892517474714,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_tgsZQ,1,news,news_true,oct9_news,ej3MkW,4646,1,0,25,0,2,0.5,74,8.44376191333035,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_youtube_pop_tDt35,,sensational,sensational,22apr25_youtube_pop,ej3MkW,1950,1,0,45,0,6,0.5,75,7.57558465155779,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_ptyNi,1,news,news_true,oct9_news,ej3MkW,10389,1,0,24,0,4,0.5,76,9.24850283307053,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_egNy2,,sensational,sensational,22apr25_willsmith,ej3MkW,4899,1,0,28,0,1,0.5,77,8.49678638163858,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_VV85F,,sensational,sensational,22apr25_willsmith,ej3MkW,3195,1,0,33,0,1,0.5,78,8.06934236681164,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_2rGZI,1,news,news_true,oct9_news,ej3MkW,6645,1,0,14,0,1,0.5,79,8.80161997114735,0,0,0,0,0,1,1,0
1651266842023_17zzj,68.185.37.230,o9n_snzGv,1,news,news_true,oct9_news,ej3MkW,9011,1,0,46,0,8,0.5,80,9.10620133223504,0,0,0,0,0,1,1,0
1651266842023_17zzj,68.185.37.230,o9n_GaLoT,1,news,news_true,oct9_news,ej3MkW,10424,1,0,16,0,1,0.5,81,9.25186611880468,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_eyGn7,1,news,news_true,oct9_news,ej3MkW,4750,1,0,10,0,0,0.5,82,8.46589989702869,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_ryMQV,,sensational,sensational,22apr25_willsmith,ej3MkW,3649,1,0,125,0,8,0.5,83,8.20220843643645,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_9S8wL,,sensational,sensational,22apr25_willsmith,ej3MkW,3235,1,0,68,0,4,0.5,84,8.081784206935,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_80DtH,1,news,news_true,oct9_news,ej3MkW,6928,1,0,15,0,1,0.5,85,8.84332645024227,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_youtube_pop_gBCLG,,sensational,sensational,22apr25_youtube_pop,ej3MkW,3179,2,0,14,0,2,0.5,86,8.0643219609108,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_MQc6b,1,news,news_true,oct9_news,ej3MkW,3620,2,0,8,0,0,0.5,87,8.19422930481982,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_6cqH1,1,news,news_true,oct9_news,ej3MkW,4433,1,0,5,0,0,0.5,88,8.39683183474505,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_JAWEa,1,news,news_true,oct9_news,ej3MkW,3479,1,0,37,0,1,0.5,89,8.15450017515194,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_nInT1,1,news,news_true,oct9_news,ej3MkW,4835,2,0,21,0,1,0.5,90,8.48363640788739,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_2IX6u,,sensational,sensational,22apr25_willsmith,ej3MkW,1931,1,0,26,0,1,0.5,91,7.56579328242852,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_FRVQT,1,news,news_true,oct9_news,ej3MkW,7892,1,0,24,0,1,0.5,92,8.97360486714251,0,0,0,0,0,1,1,0
1651266842023_17zzj,68.185.37.230,o9n_rSeE1,1,news,news_true,oct9_news,ej3MkW,801,1,0,49,0,8,0.5,93,6.68586094706836,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_jWKzW,1,news,news_true,oct9_news,ej3MkW,5714,1,0,5,0,0,0.5,94,8.65067458279072,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_hr008,,sensational,sensational,22apr25_willsmith,ej3MkW,4564,1,0,4,0,0,0.5,95,8.42595471098197,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_sopgU,,sensational,sensational,22apr25_willsmith,ej3MkW,917,1,0,18,0,1,0.5,96,6.82110747225647,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_zfV7H,1,news,news_true,oct9_news,ej3MkW,,1,0,46,0,4,0.5,97,,0,0,0,1,0,0,1,0
1651266842023_17zzj,68.185.37.230,o9n_1Y8XL,1,news,news_true,oct9_news,ej3MkW,,2,0,45,0,5,0.5,98,,0,0,0,0,0,1,1,0
1651266842023_17zzj,68.185.37.230,22apr25_willsmith_LDcfV,,sensational,sensational,22apr25_willsmith,ej3MkW,,1,0,18,0,2,0.5,99,,0,0,0,1,0,0,1,0
1651266848287_ub5id,24.178.146.205,22apr25_willsmith_0WiIf,,sensational,sensational,22apr25_willsmith,ej3MkW,,1,0,20,0,1,0.5,0,,0,1,0,0,0,0,1,0
1651266848287_ub5id,24.178.146.205,22apr25_willsmith_SKzN1,,sensational,sensational,22apr25_willsmith,ej3MkW,,3,0,14,0,1,0.5,1,,0,0,0,1,0,0,1,0
1651266848287_ub5id,24.178.146.205,22apr25_youtube_pop_tDt35,,sensational,sensational,22apr25_youtube_pop,ej3MkW,,2,0,23,0,1,0.5,2,,0,1,0,0,0,0,1,0
1651266848287_ub5id,24.178.146.205,22apr25_youtube_pop_FgVo0,,sensational,sensational,22apr25_youtube_pop,ej3MkW,2289,2,0,4,0,0,0.5,3,7.73587031995257,0,1,0,0,0,0,1,0
1651266848287_ub5id,24.178.146.205,22apr25_willsmith_B7p33,,sensational,sensational,22apr25_willsmith,ej3MkW,5094,2,0,6,0,0,0.5,4,8.5358186555394,0,1,0,0,0,0,1,0
1651266848287_ub5id,24.178.146.205,22apr25_willsmith_sopgU,,sensational,sensational,22apr25_willsmith,ej3MkW,5180,1,0,7,0,0,0.5,5,8.55256033525353,0,1,0,0,0,0,1,0
1651266848287_ub5id,24.178.146.205,22apr25_willsmith_g3nyk,,sensational,sensational,22apr25_willsmith,ej3MkW,1650,1,0,7,0,0,0.5,6,7.40853056689463,0,0,0,1,0,0,1,0
1651266848287_ub5id,24.178.146.205,o9n_jWKzW,1,news,news_true,oct9_news,ej3MkW,5288,1,0,41,0,2,0.5,7,8.57319538153152,0,0,0,1,0,0,1,0
1651266848287_ub5id,24.178.146.205,22apr25_willsmith_4r5Ty,,sensational,sensational,22apr25_willsmith,ej3MkW,4535,1,0,4,0,0,0.5,8,8.41958036254924,0,0,0,0,0,1,1,0
1651266848287_ub5id,24.178.146.205,o9n_VOfN3,1,news,news_true,oct9_news,ej3MkW,4317,1,0,22,0,2,0.5,9,8.37031599555548,0,0,0,0,0,1,1,0
1651266848287_ub5id,24.178.146.205,o9n_aWHC0,1,news,news_true,oct9_news,ej3MkW,4990,2,0,31,0,2,0.5,10,8.51519118874557,0,1,0,0,0,0,1,0
1651266848287_ub5id,24.178.146.205,22apr25_willsmith_lfL61,,sensational,sensational,22apr25_willsmith,ej3MkW,2528,1,0,6,0,0,0.5,11,7.83518375526675,0,1,0,0,0,0,1,0
1651266848287_ub5id,24.178.146.205,22apr25_willsmith_6HNLG,,sensational,sensational,22apr25_willsmith,ej3MkW,2967,1,0,32,0,2,0.5,12,7.99530662029082,0,1,0,1,0,0,1,0
1651266848287_ub5id,24.178.146.205,o9n_kLSc3,1,news,news_true,oct9_news,ej3MkW,2856,1,0,21,0,1,0.5,13,7.95717732345948,0,1,0,1,0,0,1,0
1651266848287_ub5id,24.178.146.205,o9n_beRAr,1,news,news_true,oct9_news,ej3MkW,7018,1,0,20,0,1,0.5,14,8.85623355614316,0,0,0,1,0,0,1,0
1651266848287_ub5id,24.178.146.205,o9n_gd3Rf,1,news,news_true,oct9_news,ej3MkW,2772,1,0,10,0,1,0.5,15,7.92732436030979,0,0,0,1,0,0,1,0
1651266848287_ub5id,24.178.146.205,o9n_oRtJ0,1,news,news_true,oct9_news,ej3MkW,3301,1,0,2,0,0,0.5,16,8.10198073185319,0,0,0,0,0,1,1,0
1651266848287_ub5id,24.178.146.205,22apr25_youtube_pop_AZh7Y,,sensational,sensational,22apr25_youtube_pop,ej3MkW,2322,1,0,6,0,0,0.5,17,7.75018416225784,0,0,0,0,0,1,1,0
1651266848287_ub5id,24.178.146.205,22apr25_youtube_pop_NprQy,,sensational,sensational,22apr25_youtube_pop,ej3MkW,1682,1,0,5,0,0,0.5,18,7.42773884053289,0,0,0,0,0,1,1,0
1651266848287_ub5id,24.178.146.205,o9n_9bSpY,1,news,news_true,oct9_news,ej3MkW,3861,2,0,7,0,0,0.5,19,8.25868149626424,0,0,0,1,0,0,1,0
1651266848287_ub5id,24.178.146.205,22apr25_willsmith_9NxxS,,sensational,sensational,22apr25_willsmith,ej3MkW,2290,1,0,81,0,6,0.5,20,7.73630709654829,0,1,0,0,0,0,1,0
1651266848287_ub5id,24.178.146.205,o9n_KWUaR,1,news,news_true,oct9_news,ej3MkW,1975,1,0,4,0,0,0.5,21,7.58832367733522,0,0,0,1,0,0,1,0
1651266848287_ub5id,24.178.146.205,o9n_1Y8XL,1,news,news_true,oct9_news,ej3MkW,2218,1,0,19,0,1,0.5,22,7.70436116791031,0,0,0,1,0,0,1,0
1651266848287_ub5id,24.178.146.205,o9n_d3ERd,1,news,news_true,oct9_news,ej3MkW,2738,1,0,4,0,0,0.5,23,7.91498300584839,0,1,0,1,0,0,1,0
1651266848287_ub5id,24.178.146.205,o9n_6cqH1,1,news,news_true,oct9_news,ej3MkW,3882,1,0,41,0,5,0.5,24,8.26410576372896,0,0,0,1,0,0,1,0
1651266848287_ub5id,24.178.146.205,o9n_BEAik,1,news,news_true,oct9_news,ej3MkW,2880,1,0,29,0,2,0.5,25,7.96554557312999,0,1,0,0,0,0,1,0
1651266848287_ub5id,24.178.146.205,22apr25_willsmith_9S8wL,,sensational,sensational,22apr25_willsmith,ej3MkW,1997,1,0,16,0,0,0.5,26,7.59940133341582,0,0,0,1,0,0,1,0
1651266848287_ub5id,24.178.146.205,o9n_HXsUx,1,news,news_true,oct9_news,ej3MkW,138,1,0,24,0,1,0.5,27,4.92725368515721,0,0,0,1,0,0,1,0
1651266848287_ub5id,24.178.146.205,o9n_63yRR,1,news,news_true,oct9_news,ej3MkW,3095,1,0,11,0,0,0.5,28,8.0375431851187,0,1,0,0,0,0,1,0
